date,url,comment
2022.12.15,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36737&page=1#section1,▶ 현재시간 9시 7분 일동제약 현재가 41200원 기준 매수!!   
2022.12.14,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36634&page=1#section1,▶ 현재시간 9시 0분 하나마이크론 현재가 10800원 기준 매수!!   
2022.12.14,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36634&page=1#section1,▶ 현재시간 9시 2분 노터스 현재가 6000원 기준 매수!!    
2022.12.13,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36556&page=1#section1,▶ 현재시간 9시 4분 두산에너빌리티 현재가 16500원 기준 매수!!  
2022.12.13,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36556&page=1#section1,▶ 현재시간 9시 7분 우진 현재가 9490원 기준 매수!!   
2022.12.12,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36466&page=1#section1,▶ 현재시간 9시 0분 오픈엣지테크놀러지 현재가 9600원 기준 매수!!    
2022.12.12,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36466&page=1#section1,▶ 현재시간 9시 5분 브이티지엠피 현재가 5600원 기준 매수!!    
2022.12.09,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36385&page=1#section1,▶ 현재시간 9시 7분 팬오션 현재가 5780원 기준 매수!!   
2022.12.09,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36385&page=1#section1,▶ 현재시간 9시 31분 오픈엣지테크놀로지 현재가 9400원 기준 매수!!    
2022.12.08,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36303&page=1#section1,▶ 현재시간 9시 1분 쏠리드 현재가 5750원 기준 매수!!   
2022.12.08,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36303&page=1#section1,▶ 현재시간 9시 5분 삼성생명 현재가 72200원 기준 매수!!   
2022.12.07,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36211&page=1#section1,▶ 현재시간 9시 3분 대신정보통신 현재가 1390원 기준 매수!!    
2022.12.07,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36211&page=1#section1,▶ 현재시간 9시 7분 실리콘투 현재가 2480원 기준 매수!!     
2022.12.06,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36131&page=1#section1,▶ 현재시간 9시 7분 유한양행 현재가 58900원 기준 매수!!   
2022.12.05,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36032&page=1#section1,▶ 현재시간 9시 0분 정다운 현재가 2350원 기준 매수!!    
2022.12.05,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36032&page=1#section1,▶ 현재시간 9시 2분 한화솔루션 현재가 51400원 기준 매수!!     
2022.12.05,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=36032&page=1#section1,▶ 현재시간 9시 7분 우리손에프엔지 현재가 1880원 기준 매수!!  
2022.12.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35943&page=1#section1,▶ 현재시간 9시 4분 대명에너지 현재가 27100원 기준 매수!!   
2022.12.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35943&page=1#section1,▶ 현재시간 9시 9분 유일에너테크 현재가 21800원 기준 매수!!  
2022.12.01,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35861&page=1#section1,▶ 현재시간 9시 2분 GS건설 현재가 24200원 기준 매수!!  
2022.12.01,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35861&page=1#section1,▶ 현재시간 9시 7분 주성엔지니어링 현재가 13000원 기준 매수!!   
2022.11.30,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35783&page=1#section1,▶ 현재시간 9시 5분 SCI평가정보 현재가 3850원 기준 매수!!     
2022.11.29,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35700&page=1#section1,▶ 현재시간 9시 1분 아시아나항공 현재가 12300원 기준 매수!!    
2022.11.29,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35700&page=1#section1,▶ 현재시간 9시 2분 SBI인베스트먼트 현재가 1290원 기준 매수!!     
2022.11.28,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35614&page=1#section1,▶ 현재시간 9시 0분 동국산업 현재가 4680원 기준 매수!!      
2022.11.28,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35614&page=1#section1,▶ 현재시간 9시 1분 오르비텍 현재가 5290원 기준 매수!!      
2022.11.25,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35524&page=1#section1,▶ 현재시간 9시 0분 세우글로벌 현재가 1940원 기준 매수!!      
2022.11.25,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35524&page=1#section1,▶ 현재시간 9시 3분 프로이천 현재가 2650원 기준 매수!!      
2022.11.25,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35524&page=1#section1,▶ 현재시간 9시 4분 하나기술 현재가 67800원 기준 매수!!       
2022.11.24,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35432&page=1#section1,▶ 현재시간 9시 0분 세종메디칼 현재가 3170원 기준 매수!!     
2022.11.24,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35432&page=1#section1,▶ 현재시간 9시 3분 대영포장 현재가 1660원 기준 매수!!     
2022.11.23,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35347&page=1#section1,▶ 현재시간 9시 0분 하나마이크론 현재가 11200원 기준 매수!!    
2022.11.23,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35347&page=1#section1,▶ 현재시간 9시 3분 NI스틸 현재가 4500원 기준 매수!!  
2022.11.22,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35255&page=1#section1,▶ 현재시간 9시 0분 삼화네트웍스 현재가 2790원 기준 매수!!    
2022.11.22,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35255&page=1#section1,▶ 현재시간 9시 1분 삼부토건 현재가 1620원 기준 매수!!    
2022.11.21,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35160&page=1#section1,▶ 현재시간 9시 0분 오에스피 현재가 7200원 기준 매수!!   
2022.11.21,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=35160&page=1#section1,▶ 현재시간 9시 3분 버킷스튜디오 현재가 1380원 기준 매수!!    
2022.11.16,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34905&page=1#section1,▶ 현재시간 9시 0분 대주산업 현재가 2655원 기준 매수!!  
2022.11.16,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34905&page=1#section1,▶ 현재시간 9시 2분 대호에이엘 현재가 1680원 기준 매수!!   
2022.11.15,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34815&page=1#section1,▶ 현재시간 9시 1분 씨유메디칼 현재가 1250원 기준 매수!!    
2022.11.15,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34815&page=1#section1,▶ 현재시간 9시 3분 대모 현재가 16300원 기준 매수!!    
2022.11.14,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34733&page=1#section1,▶ 현재시간 9시 0분 성우하이텍 현재가 5900원 기준 매수!!   
2022.11.14,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34733&page=1#section1,▶ 현재시간 9시 1분 SDN 현재가 2200원 기준 매수!!   
2022.11.11,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34655&page=1#section1,▶ 현재시간 9시 0분 이랜텍 현재가 12900원 기준 매수!!     
2022.11.10,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34576&page=1#section1,▶ 현재시간 9시 1분 코닉오토메이션 현재가 5780원 기준 매수!!    
2022.11.09,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34488&page=1#section1,▶ 현재시간 9시 1분 성우하이텍 현재가 5690원 기준 매수!!   
2022.11.09,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34488&page=1#section1,▶ 현재시간 9시 2분 ytn 현재가 6750원 기준 매수!!   
2022.11.08,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34395&page=1#section1,▶ 현재시간 9시 1분 이루온 현재가 2890원 기준 매수!!   
2022.11.08,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34395&page=1#section1,▶ 현재시간 9시 2분 케이사인 현재가 1510원 기준 매수!!    
2022.11.07,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34306&page=1#section1,▶ 현재시간 9시 0분 엘컴텍 현재가 945원 기준 매수!!  
2022.11.07,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34306&page=1#section1,▶ 현재시간 9시 1분 쎄노텍 현재가 1910원 기준 매수!!   
2022.11.04,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34220&page=1#section1,▶ 현재시간 9시 0분 이랜텍 현재가 12500원 기준 매수!!    
2022.11.04,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34220&page=1#section1,▶ 현재시간 9시 3분 고려시멘트 현재가 2800원 기준 매수!!     
2022.11.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34062&page=1#section1,▶ 현재시간 9시 0분 KG이니시스 현재가 13200원 기준 매수!!   
2022.11.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=34062&page=1#section1,▶ 현재시간 9시 2분 포스코엠텍 현재가 7650원 기준 매수!!    
2022.11.01,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33993&page=1#section1,▶ 현재시간 9시 0분 sm c&c 현재가 3250원 기준 매수!!   
2022.10.31,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33906&page=1#section1,▶ 현재시간 9시 3분 카카오뱅크 현재가 16400원 기준 매수!!  
2022.10.31,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33906&page=1#section1,▶ 현재시간 9시 5분 HMM 현재가 18950원 기준 매수!!   
2022.10.28,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33818&page=1#section1,▶ 현재시간 9시 0분 남선알미늄 현재가 2130원 기준 매수!!       
2022.10.28,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33818&page=1#section1,▶ 현재시간 9시 3분 셀리버리 현재가 12400원 기준 매수!!        
2022.10.27,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33727&page=1#section1,▶ 현재시간 9시 1분 우리바이오 현재가 3600원 기준 매수!!    
2022.10.27,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33727&page=1#section1,▶ 현재시간 9시 2분 지투파워 현재가 8720원 기준 매수!!     
2022.10.26,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33555&page=1#section1,▶ 현재시간 9시 00분 EV수성 현재가 1750원 기준 매수!! 
2022.10.26,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33555&page=1#section1,▶ 현재시간 9시 3분 BNGT 현재가 4720원 기준 매수!! 
2022.10.25,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33336&page=1#section1,▶ 현재시간 9시 2분 대한전선 현재가 1500원 기준 매수!!   
2022.10.25,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33336&page=1#section1,▶ 현재시간 9시 7분 미래나노텍 현재가 15600원 기준 매수!!    
2022.10.24,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33259&page=1#section1,▶ 현재시간 9시 0분 삼성전자 현재가 57100원 기준 매수!!       
2022.10.24,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33259&page=1#section1,▶ 현재시간 9시 4분 미래나노텍 현재가 15300원 기준 매수!!        
2022.10.21,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33163&page=1#section1,▶ 현재시간 9시 3분 삼부토건 현재가 1480원 기준 매수!!      
2022.10.21,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33163&page=1#section1,▶ 현재시간 9시 5분 WI 현재가 3000원 기준 매수!!       
2022.10.20,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33073&page=1#section1,▶ 현재시간 9시 1분 제주은행 현재가 8950원 기준 매수!!     
2022.10.20,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33073&page=1#section1,▶ 현재시간 9시 2분 EDGC 현재가 2300원 기준 매수!!      
2022.10.19,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=33004&page=1#section1,▶ 현재시간 9시 4분 하나금융지주 현재가 39800원 기준 매수!!      
2022.10.18,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32926&page=1#section1,▶ 현재시간 9시 00분 미래나노텍 현재가 16250원 기준 매수      
2022.10.18,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32926&page=1#section1,▶ 현재시간 9시 02분 HMM 현재가 19600원 기준 매수      
2022.10.17,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32770&page=1#section1,▶ 현재시간 9시 1분 율호 현재가 1780원 기준 매수!!     
2022.10.17,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32770&page=1#section1,▶ 현재시간 9시 3분 이노시스 현재가 1810원 기준 매수!!      
2022.10.17,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32770&page=1#section1,▶ 현재시간 9시 6분 조일알미늄 현재가 2480원 기준 매수!!       
2022.10.14,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32676&page=1#section1,▶ 현재시간 9시 1분 카카오뱅크 현재가 17400원 기준 매수!!    
2022.10.14,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32676&page=1#section1,▶ 현재시간 9시 2분 이노시스 현재가 1790원 기준 매수!!     
2022.10.13,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32594&page=1#section1,▶ 현재시간 9시 1분 미래나노텍 현재가 15200원 기준 매수!!    
2022.10.13,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32594&page=1#section1,▶ 현재시간 9시 2분 ev수성 현재가 1670원 기준 매수!!     
2022.10.12,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32509&page=1#section1,▶ 현재시간 9시 00분 제주은행 현재가 9840원 기준 매수     
2022.10.12,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32509&page=1#section1,▶ 현재시간 9시 09분 대신정보통신 현재가 1370원 기준 매수 
2022.10.11,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32418&page=1#section1,▶ 현재시간 9시 00분 팜스토리 현재가 2290원 기준 매수    
2022.10.11,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list22&wr_id=32418&page=1#section1,▶ 현재시간 9시 2분 한일사료 현재가 7120원 기준 매수 
