stock_code,stock_name,stock_class,gap_per,gap_hour,gap_int,stck_oprc,stck_hgpr,stck_lwpr_D_10,stck_lwpr_D_9,stck_lwpr_D_8,stck_lwpr_D_7,stck_lwpr_D_6,stck_lwpr_D_5,stck_lwpr_D_4,stck_lwpr_D_3,stck_lwpr_D_2,stck_lwpr_D_1,stck_lwpr_D_0,acml_vol_D_10,acml_vol_D_9,acml_vol_D_8,acml_vol_D_7,acml_vol_D_6,acml_vol_D_5,acml_vol_D_4,acml_vol_D_3,acml_vol_D_2,acml_vol_D_1,acml_vol_D_0,gap_change,mean_vlome,today_vlome,volume_change,slope,day_change,deter_change,day_change_per
Q530081,삼성 레버리지 항셍테크 ETN(H),kospi,2.51,090030,2.51,1840.0,1900.0,1890.0,2055.0,2140.0,2125.0,2050.0,1930.0,1930.0,1760.0,1770.0,1745.0,1810.0,353409.0,487550.0,204362.0,175826.0,247363.0,208922.0,151123.0,321236.0,232154.0,301317.0,496564.0,2.51,210689.44444444444,496564,1.356852766446666,0.002687363895356889,60.0,1,0.032608695652173836
Q530087,삼성 KRX 2차전지 K-뉴딜 ETN,kospi,2.00,090025,2.0,9165.0,9285.0,8485.0,8555.0,8810.0,9105.0,9365.0,9415.0,9100.0,8895.0,9055.0,8940.0,9095.0,238.0,241.0,259.0,129.0,374.0,105.0,220.0,44802.0,11764.0,11636.0,1263.0,2.0,2491.6666666666665,1263,-0.4931103678929766,0.0005796722713163758,120.0,1,0.013093289689034338
Q530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,kospi,3.44,090008,3.44,6925.0,7500.0,6020.0,6165.0,6500.0,6875.0,7300.0,7200.0,6845.0,6565.0,6685.0,6565.0,6865.0,5805.0,5274.0,14971.0,46184.0,45099.0,21961.0,4962.0,15085.0,9816.0,2377.0,7338.0,3.44,10592.375,7338,-0.30723751755390083,0.0007470107888479962,575.0,1,0.08303249097472931
Q530092,삼성 인버스 코스피 200 선물 ETN,kospi,4.37,090030,4.37,12790.0,12790.0,11775.0,11760.0,11755.0,11660.0,11650.0,11830.0,11795.0,12040.0,11935.0,12080.0,12030.0,60344.0,94539.0,145392.0,1278.0,132.0,2924.0,1399.0,2253.0,2474.0,975.0,426.0,4.37,19708.11111111111,426,-0.9783845342865036,0.0003569365620098997,0.0,0,0.0
Q530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,kospi,5.70,090021,5.7,23545.0,23545.0,21500.0,20330.0,20085.0,19315.0,18640.0,20000.0,20950.0,21595.0,20440.0,21695.0,22955.0,54244.0,99927.0,69427.0,131754.0,86130.0,212027.0,123226.0,159853.0,114009.0,181554.0,74401.0,5.7,107355.2,74401,-0.30696417127442355,0.0001591268608132369,0.0,0,0.0
Q530102,삼성 인버스 2X 천연가스 선물 ETN C,kospi,3.74,090018,3.74,52175.0,52200.0,52245.0,48830.0,48370.0,47580.0,51040.0,49105.0,50000.0,55405.0,55820.0,49605.0,51140.0,167120.0,82967.0,49743.0,99045.0,195485.0,63991.0,48248.0,92308.0,50389.0,84136.0,50859.0,3.74,78327.88888888889,50859,-0.35069104093759706,8.908270876644092e-05,25.0,1,0.00047915668423570423
Q530036,삼성 인버스 2X WTI원유 선물 ETN,kospi,3.33,090026,3.33,155.0,160.0,140.0,135.0,135.0,130.0,125.0,135.0,140.0,145.0,135.0,145.0,150.0,18134800.0,3242685.0,2606192.0,26771288.0,39529388.0,8334967.0,17489112.0,28968328.0,64498896.0,134831728.0,82745320.0,3.33,16119656.666666666,82745320,4.133193697053515,0.02500558013804558,5.0,1,0.032258064516129004
Q550043,QV 인버스 레버리지 WTI원유 선물 ETN(H),kospi,8.33,090030,8.33,130.0,135.0,115.0,110.0,110.0,105.0,100.0,110.0,115.0,115.0,115.0,120.0,125.0,124145.0,152890.0,308631.0,1765158.0,5094811.0,203562.0,2578531.0,2398912.0,4414028.0,1641711.0,3303170.0,8.33,1704079.3,3303170,0.9383898390174683,0.027563826167628508,5.0,1,0.03846153846153855
Q570046,TRUE 인버스 2X 천연가스 선물 ETN(H),kospi,3.59,090002,3.59,1155.0,1160.0,1150.0,1085.0,1080.0,1065.0,1140.0,1080.0,1100.0,1205.0,1250.0,1105.0,1145.0,2871776.0,1868277.0,1554199.0,2143935.0,2159349.0,1222685.0,1542861.0,1987839.0,2069992.0,1322558.0,908684.0,3.59,1742205.8,908684,-0.47842901223265355,0.004014526340961594,5.0,1,0.0043290043290042934
Q570050,TRUE S&P500 선물 ETN,kospi,2.09,090008,2.09,12970.0,12970.0,13320.0,13120.0,13215.0,13285.0,13350.0,13325.0,13330.0,13105.0,13035.0,12705.0,12960.0,2.0,4.0,5.0,2.0,6.0,4.0,2.0,8.0,2.0,2.0,2.0,2.09,3.888888888888889,2,-0.48571428571428565,0.00039549221130829584,0.0,0,0.0
Q570054,TRUE 레버리지 유로스탁스50 ETN(H) B,kospi,3.54,090010,3.54,11830.0,11940.0,12350.0,12125.0,12355.0,12700.0,12745.0,12470.0,12570.0,12170.0,12190.0,11425.0,11830.0,51.0,40.0,154.0,191.0,38.0,34.0,107.0,164.0,47.0,746.0,394.0,3.54,91.77777777777777,394,3.292978208232446,0.0004456773016327981,110.0,1,0.009298393913778513
Q570079,TRUE 블룸버그 인버스 2X WTI원유 선물 ETN,kospi,5.17,090027,5.17,23485.0,23540.0,21550.0,20345.0,20100.0,19310.0,18635.0,20485.0,21000.0,21625.0,20505.0,21735.0,23005.0,10812.0,107276.0,17151.0,56570.0,30101.0,88820.0,22046.0,149737.0,320491.0,148784.0,30563.0,5.17,56168.666666666664,30563,-0.45587100756056165,0.00016352808153792997,55.0,1,0.0023419203747072626
Q570080,TRUE FnGuide IoT ETN,kospi,2.08,090014,2.08,10540.0,10540.0,11245.0,11105.0,11115.0,11075.0,11310.0,11090.0,11180.0,11115.0,10710.0,10325.0,10515.0,2.0,6.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.08,2.7777777777777777,2,-0.28,0.0004902534554807464,0.0,0,0.0
Q570081,TRUE 레버리지 코스닥 150 선물 ETN,kospi,4.84,090008,4.84,26005.0,26620.0,25670.0,25765.0,26050.0,27580.0,27985.0,27870.0,27290.0,25965.0,25800.0,24805.0,25860.0,15132.0,90524.0,14130.0,359758.0,195284.0,70982.0,79436.0,6132.0,80310.0,32959.0,95781.0,4.84,47813.25,95781,1.0032313218616178,0.00020843622596992313,615.0,1,0.02364929821188233
Q570022,TRUE 레버리지 S&P500 선물 ETN(H),kospi,3.17,090011,3.17,18895.0,18975.0,19590.0,19085.0,19450.0,20115.0,20215.0,19560.0,19565.0,18680.0,18735.0,18315.0,18840.0,149.0,2040.0,64.0,105224.0,172.0,229.0,108.0,1479.0,5821.0,55540.0,3073.0,3.17,1257.75,3073,1.4432518386006756,0.0002747807582947659,80.0,1,0.0042339243186027
Q570043,TRUE 레버리지 나스닥 100 ETN,kospi,3.67,090003,3.67,18645.0,18720.0,18500.0,17770.0,18065.0,18780.0,18975.0,18705.0,18835.0,18165.0,18040.0,17780.0,18590.0,14488.0,58033.0,21421.0,175041.0,14034.0,12734.0,2981.0,17904.0,97027.0,166528.0,72203.0,3.67,28579.11111111111,72203,1.5264256722081395,0.0002770651850634524,75.0,1,0.004022526146419958
Q580015,KB 레버리지 나스닥 100 ETN,kospi,3.18,090012,3.18,9420.0,9500.0,9360.0,9035.0,9165.0,9515.0,9585.0,9480.0,9540.0,9195.0,9150.0,9000.0,9405.0,1212.0,2429.0,21368.0,48242.0,3796.0,766.0,9669.0,12762.0,11523.0,7723.0,20232.0,3.18,8103.333333333333,20232,1.4967503085150144,0.0005471964456828493,80.0,1,0.00849256900212314
Q580016,KB 레버리지 S&P 500 선물 ETN(H),kospi,3.27,090011,3.27,8525.0,8525.0,8790.0,8580.0,8735.0,9030.0,9070.0,8795.0,8825.0,8370.0,8405.0,8225.0,8465.0,111.0,415.0,129.0,2969.0,471.0,200.0,14.0,5985.0,2396.0,3355.0,5063.0,3.27,1410.0,5063,2.5907801418439718,0.0006116354756497525,0.0,0,0.0
Q580024,KB 레버리지 KRX BBIG K-뉴딜 ETN,kospi,3.31,090015,3.31,2030.0,2030.0,2190.0,2140.0,2190.0,2265.0,2345.0,2235.0,2185.0,2135.0,2040.0,1965.0,1985.0,32.0,400.0,339.0,189.0,86.0,1776.0,73.0,53.0,249.0,2056.0,2657.0,3.31,177.625,2657,13.958479943701619,0.002638074033252405,0.0,0,0.0
Q580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,kospi,3.47,090004,3.47,7000.0,7225.0,6100.0,6220.0,6550.0,6945.0,7370.0,7275.0,6855.0,6725.0,6800.0,6620.0,6915.0,45337.0,7686.0,16813.0,9944.0,10112.0,5705.0,4113.0,1485.0,9308.0,1765.0,8180.0,3.47,6908.5,8180,0.18404863573858288,0.0007684908704626512,225.0,1,0.03214285714285725
Q610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),kospi,5.84,090009,5.84,22275.0,22295.0,20245.0,19220.0,19090.0,18430.0,17750.0,19180.0,19665.0,20205.0,19410.0,20620.0,21890.0,1422.0,7095.0,928.0,10482.0,14696.0,24556.0,4403.0,25567.0,20305.0,17376.0,15889.0,5.84,13134.4,15889,0.20972408332318193,0.00017051723416481115,20.0,1,0.0008978675645341383
001810,무림SP,kospi,3.96,090017,3.96,2495.0,2495.0,2625.0,2605.0,2630.0,2635.0,2615.0,2620.0,2585.0,2535.0,2455.0,2370.0,2400.0,1489722.0,90589.0,84340.0,69826.0,72776.0,33032.0,40378.0,58671.0,47302.0,58128.0,38066.0,3.96,55479.333333333336,38066,-0.3138706305050529,0.002049300677178191,0.0,0,0.0
005160,동국산업,kospi,2.80,090019,2.8,5510.0,6300.0,4465.0,4470.0,4535.0,4845.0,5400.0,5340.0,4975.0,4755.0,5180.0,5230.0,5430.0,526567.0,977807.0,1650089.0,15778493.0,6168821.0,2154227.0,2919651.0,4339049.0,16820012.0,2418613.0,11513149.0,2.8,2342705.125,11513149,3.9144678419568493,0.0007661466229636294,790.0,1,0.14337568058076222
005290,동진쎄미켐,kospi,3.37,090012,3.37,30700.0,30700.0,35150.0,34500.0,34850.0,35800.0,35000.0,32500.0,29950.0,30850.0,30600.0,29450.0,29800.0,394382.0,488297.0,774561.0,900993.0,1262458.0,2477476.0,3429356.0,1194819.0,932222.0,934433.0,541119.0,3.37,747191.5,541119,-0.275796097787515,0.00014765978871703528,0.0,0,0.0
006910,보성파워텍,kospi,2.48,090006,2.48,3925.0,4065.0,3845.0,3835.0,3895.0,3910.0,3955.0,3955.0,4115.0,4080.0,3965.0,3830.0,3900.0,306857.0,406592.0,340860.0,928867.0,571786.0,2047800.0,4044457.0,2186298.0,875951.0,903110.0,857192.0,2.48,852101.2222222222,857192,0.00597438149953744,0.0013136943868532493,140.0,1,0.03566878980891719
007390,네이처셀,kospi,2.12,090025,2.12,15900.0,16110.0,15870.0,16050.0,15710.0,15830.0,15870.0,15880.0,16130.0,16440.0,15860.0,15530.0,15790.0,1230136.0,692142.0,515880.0,456360.0,426426.0,803879.0,1763880.0,871082.0,552005.0,592137.0,328551.0,2.12,618188.8888888889,328551,-0.46852652012150187,0.0003137884703898469,210.0,1,0.013207547169811429
009520,포스코엠텍,kospi,2.48,090023,2.48,11190.0,11200.0,8630.0,8670.0,8810.0,9060.0,11550.0,11900.0,11280.0,10820.0,10860.0,10540.0,10560.0,1064658.0,2040083.0,2389155.0,46012388.0,33873660.0,18403346.0,5091641.0,3637100.0,3439050.0,3006220.0,2940171.0,2.48,7772139.222222222,2940171,-0.6217037657285632,0.0004963125901320621,10.0,1,0.0008936550491509543
009620,삼보산업,kospi,4.09,090016,4.09,890.0,983.0,966.0,958.0,952.0,950.0,935.0,929.0,901.0,886.0,850.0,846.0,890.0,153879.0,239766.0,151197.0,205493.0,239678.0,487155.0,587274.0,265517.0,241709.0,269210.0,1857673.0,4.09,187266.125,1857673,8.919962833641161,0.005055108846299176,93.0,1,0.10449438202247197
010170,대한광통신,kospi,2.46,090026,2.46,2500.0,2500.0,2420.0,2470.0,2580.0,2580.0,2540.0,2520.0,2515.0,2475.0,2475.0,2365.0,2435.0,287274.0,2316905.0,547756.0,575747.0,418287.0,577225.0,366302.0,339424.0,917968.0,1390846.0,321780.0,2.46,448046.44444444444,321780,-0.281815526068974,0.0020662011715298976,0.0,0,0.0
010280,쌍용정보통신,kospi,2.40,090015,2.4,980.0,999.0,935.0,935.0,943.0,941.0,946.0,948.0,959.0,972.0,950.0,924.0,961.0,370595.0,761078.0,271551.0,307276.0,433809.0,362953.0,759653.0,885892.0,697397.0,742337.0,949010.0,2.4,485116.5,949010,0.9562517457146891,0.004974437167079576,19.0,1,0.019387755102040716
011320,유니크,kospi,2.05,090007,2.05,5960.0,6220.0,6140.0,6250.0,6270.0,6300.0,6390.0,6350.0,6390.0,6320.0,5860.0,5860.0,5950.0,467555.0,268858.0,283129.0,636865.0,4145565.0,466353.0,825040.0,502489.0,406783.0,294151.0,191016.0,2.05,429224.6666666667,191016,-0.5549743180339124,0.0008719368922289958,260.0,1,0.043624161073825496
013030,하이록코리아,kospi,2.23,090017,2.23,22950.0,23150.0,23700.0,24000.0,24800.0,24050.0,23850.0,23200.0,22800.0,22350.0,22100.0,21800.0,22650.0,53793.0,92302.0,48960.0,55856.0,50870.0,61735.0,111007.0,61023.0,40246.0,90584.0,37306.0,2.23,49391.625,37306,-0.2446897626875002,0.00021020302761423537,200.0,1,0.008714596949890963
013310,아진산업,kospi,2.92,090014,2.92,3000.0,3140.0,2605.0,2675.0,2680.0,2685.0,2700.0,2700.0,2715.0,2875.0,2810.0,2905.0,2970.0,180682.0,129289.0,198972.0,265681.0,147683.0,215182.0,9872019.0,2299313.0,3069968.0,4677781.0,3792569.0,2.92,723304.4444444445,3792569,4.243392362828622,0.0014276167036538611,140.0,1,0.046666666666666634
014190,원익큐브,kospi,2.61,090030,2.61,1927.0,1927.0,2065.0,2070.0,2080.0,2065.0,2075.0,2075.0,2020.0,1965.0,1901.0,1877.0,1891.0,86932.0,69075.0,91508.0,112978.0,186207.0,119266.0,191455.0,209957.0,160106.0,175153.0,63292.0,2.61,122937.5,63292,-0.48516929334011183,0.0026626453638227588,0.0,0,0.0
014470,부방,kospi,3.11,090024,3.11,2650.0,2815.0,2130.0,2150.0,2190.0,2275.0,2375.0,2500.0,2670.0,2755.0,2700.0,2550.0,2630.0,186222.0,197859.0,1354549.0,8465306.0,7616731.0,14104719.0,14702106.0,1936390.0,962202.0,1005711.0,1218629.0,3.11,4952871.4,1218629,-0.7539550491862155,0.0018439510666544514,165.0,1,0.062264150943396324
015750,성우하이텍,kospi,2.47,090028,2.47,6650.0,7200.0,6780.0,6890.0,6640.0,6830.0,6570.0,6560.0,6630.0,6700.0,6670.0,6380.0,6630.0,4170375.0,10143829.0,4889218.0,4797721.0,3410856.0,2128449.0,9911541.0,2927631.0,7145469.0,5809189.0,8549931.0,2.47,4953171.9,8549931,0.7261526901579973,0.0006749806256039585,550.0,1,0.08270676691729317
016790,카나리아바이오,kospi,4.31,090026,4.31,26550.0,28750.0,17590.0,17860.0,18190.0,20600.0,23450.0,24500.0,27150.0,27000.0,28000.0,25200.0,25300.0,3276494.0,6933398.0,13086267.0,15497625.0,11262094.0,18102100.0,4250990.0,6724098.0,6927410.0,5199982.0,7424445.0,4.31,8608577.6,7424445,-0.1375526428431103,0.0001731846314623825,2200.0,1,0.08286252354048962
019990,에너토크,kospi,2.82,090030,2.82,9470.0,9750.0,9620.0,9710.0,9870.0,9750.0,9870.0,9880.0,10320.0,9920.0,9610.0,9170.0,9410.0,44765.0,101438.0,65978.0,141477.0,90050.0,398051.0,551735.0,261597.0,148820.0,149620.0,99209.0,2.82,140176.22222222222,99209,-0.2922551455073217,0.0005573562232560497,280.0,1,0.029567053854276715
020710,시공테크,kospi,3.44,090020,3.44,4510.0,4635.0,4565.0,4535.0,4670.0,4720.0,4690.0,4645.0,4605.0,4560.0,4460.0,4325.0,4400.0,40901.0,92012.0,61504.0,35339.0,49418.0,34472.0,21508.0,44871.0,38019.0,84878.0,46943.0,3.44,36714.666666666664,46943,0.278589846019756,0.0011248571232427276,125.0,1,0.027716186252771724
021080,에이티넘인베스트,kospi,2.02,090006,2.02,2530.0,2555.0,2750.0,2700.0,2685.0,2685.0,2690.0,2630.0,2595.0,2555.0,2510.0,2450.0,2500.0,73094.0,172426.0,163787.0,166435.0,150045.0,187277.0,200488.0,188931.0,168154.0,322782.0,152560.0,2.02,147313.7,152560,0.0356131167705378,0.0019329176277840527,25.0,1,0.009881422924901129
023770,플레이위드,kospi,3.05,090021,3.05,6420.0,6520.0,6270.0,6010.0,6380.0,6360.0,6490.0,6460.0,6400.0,6490.0,6250.0,6230.0,6330.0,34302.0,61625.0,32573.0,39468.0,27178.0,29508.0,97591.0,43254.0,74951.0,59449.0,24061.0,3.05,38798.77777777778,24061,-0.37985159899080445,0.0007960084956423426,100.0,1,0.015576323987538832
023910,대한약품,kospi,2.32,090024,2.32,28700.0,28700.0,29300.0,29200.0,28300.0,28450.0,28700.0,28600.0,28650.0,28550.0,28250.0,28000.0,27900.0,2397.0,3422.0,31726.0,3044.0,2300.0,2085.0,1799.0,2085.0,4056.0,5116.0,8784.0,2.32,2648.5,8784,2.3165942986596186,0.0001705385179025926,0.0,0,0.0
024940,PN풍년,kospi,2.05,090010,2.05,6480.0,6740.0,7390.0,7330.0,7270.0,7260.0,7100.0,6950.0,6880.0,6760.0,6820.0,6350.0,6460.0,156247.0,56362.0,77401.0,62557.0,103983.0,72364.0,103019.0,278434.0,132391.0,201875.0,83178.0,2.05,85642.66666666667,83178,-0.028778490472038953,0.0007330881939333349,260.0,1,0.04012345679012341
024950,삼천리자전거,kospi,3.50,090024,3.5,7690.0,8100.0,8060.0,8000.0,8220.0,8230.0,8300.0,8030.0,8130.0,8020.0,7720.0,7380.0,7440.0,17832.0,158214.0,38997.0,61849.0,51969.0,63887.0,41291.0,44635.0,60374.0,76552.0,156647.0,3.5,43141.555555555555,156647,2.6310002730030857,0.0006543586235720671,410.0,1,0.053315994798439625
028080,휴맥스홀딩스,kospi,2.14,090030,2.14,5020.0,5310.0,4585.0,4525.0,4985.0,4835.0,5210.0,5730.0,5760.0,5460.0,5130.0,4860.0,4950.0,939996.0,9493023.0,1455257.0,6614732.0,10441333.0,606028.0,267114.0,265188.0,546619.0,601801.0,743556.0,2.14,3063424.0,743556,-0.7572794363431246,0.0011488855263337883,290.0,1,0.05776892430278879
028300,HLB,kospi,3.13,090026,3.13,34450.0,35350.0,31850.0,31350.0,31700.0,31200.0,31450.0,32000.0,32050.0,33200.0,34400.0,33500.0,34050.0,1031584.0,947346.0,851847.0,765161.0,2965641.0,1461318.0,2695326.0,1706176.0,1674617.0,1151251.0,809798.0,3.13,1240825.0,809798,-0.3473713053815002,0.00013019928456990156,900.0,1,0.026124818577648812
030520,한글과컴퓨터,kospi,2.84,090011,2.84,13780.0,13780.0,14650.0,14820.0,14830.0,14850.0,14560.0,14360.0,14300.0,13880.0,13650.0,13400.0,13430.0,286851.0,183695.0,154971.0,207350.0,191539.0,192896.0,139852.0,170854.0,165802.0,158631.0,107166.0,2.84,157821.0,107166,-0.320964890603912,0.0003632304010023569,0.0,0,0.0
031310,아이즈비전,kospi,2.17,090030,2.17,2830.0,2970.0,2975.0,2995.0,3050.0,3085.0,3095.0,3100.0,3090.0,3010.0,3015.0,2770.0,2820.0,412990.0,1128008.0,913240.0,236984.0,395820.0,191286.0,734386.0,1525318.0,496598.0,422147.0,255423.0,2.17,603745.0,255423,-0.5769356267960811,0.001856451995647872,140.0,1,0.04946996466431086
032500,케이엠더블유,kospi,2.20,090017,2.2,23200.0,23200.0,24950.0,22850.0,24000.0,24000.0,23950.0,23950.0,22750.0,23200.0,23800.0,22700.0,22450.0,117200.0,705218.0,152856.0,170765.0,207553.0,342560.0,929623.0,361221.0,185640.0,225053.0,203259.0,2.2,195030.625,203259,0.042190168851686805,0.00020899286474922375,0.0,0,0.0
032680,소프트센,kospi,2.13,090011,2.13,1810.0,1864.0,2000.0,2165.0,2245.0,2180.0,2095.0,2030.0,1978.0,1910.0,1850.0,1780.0,1790.0,14784039.0,49097936.0,14576850.0,2680215.0,2639383.0,1678741.0,1245414.0,1625097.0,906639.0,1321953.0,987558.0,2.13,4459796.444444444,987558,-0.7785643330806727,0.002697817798115603,54.0,1,0.029834254143646488
032790,비엔지티,kospi,2.87,090030,2.87,3230.0,3270.0,3395.0,3435.0,3635.0,3545.0,3515.0,3455.0,3300.0,3240.0,3185.0,3140.0,3100.0,118396.0,341375.0,147810.0,79079.0,93809.0,97696.0,155537.0,86037.0,92801.0,72137.0,44809.0,2.87,97140.55555555556,44809,-0.5387199533322277,0.0015543883395076324,40.0,1,0.01238390092879249
033100,제룡전기,kospi,2.77,090010,2.77,11890.0,12550.0,11170.0,11360.0,12450.0,12700.0,12460.0,12480.0,12280.0,12180.0,11720.0,11570.0,11830.0,193792.0,2060195.0,872563.0,316757.0,330710.0,291717.0,257099.0,209409.0,212506.0,266425.0,466720.0,2.77,227977.5,466720,1.0472195721068966,0.00044324485949544495,660.0,1,0.055508830950378396
033160,엠케이전자,kospi,3.29,090008,3.29,13500.0,14310.0,14880.0,14520.0,14630.0,14840.0,15300.0,15000.0,14490.0,13620.0,13340.0,13060.0,13400.0,475137.0,466643.0,406132.0,3504229.0,852504.0,394218.0,422182.0,602482.0,403617.0,375444.0,576449.0,3.29,397976.375,576449,0.4484503005988736,0.00037570778199282767,810.0,1,0.06000000000000005
033230,인성정보,kospi,4.01,090003,4.01,2195.0,2250.0,2280.0,2335.0,2460.0,2460.0,2435.0,2380.0,2300.0,2275.0,2200.0,2110.0,2140.0,1263650.0,1535161.0,6813574.0,1505445.0,1859975.0,1145723.0,745044.0,384224.0,633786.0,713876.0,425657.0,4.01,1008349.7777777778,425657,-0.5778677108075814,0.0023543406577610886,55.0,1,0.02505694760820054
033290,코웰패션,kospi,3.31,090027,3.31,4525.0,4730.0,4630.0,4500.0,4535.0,4555.0,4595.0,4820.0,4750.0,4660.0,4585.0,4365.0,4385.0,258394.0,295171.0,222339.0,486110.0,1021025.0,344907.0,310406.0,259341.0,198361.0,508721.0,749396.0,3.31,264379.3333333333,749396,1.8345483383723895,0.0011353536048690515,205.0,1,0.045303867403314824
033320,제이씨현시스템,kospi,4.59,090015,4.59,4900.0,4900.0,5230.0,5230.0,5160.0,5110.0,5120.0,5070.0,5000.0,4910.0,4730.0,4685.0,4700.0,377260.0,230311.0,223244.0,277265.0,264456.0,134398.0,166103.0,138309.0,156258.0,229600.0,132725.0,4.59,197230.4,132725,-0.3270560724918674,0.0010043046447409704,0.0,0,0.0
033640,네패스,kospi,2.78,090023,2.78,15900.0,16000.0,17400.0,17250.0,17120.0,16910.0,17060.0,16680.0,16600.0,16090.0,15840.0,15450.0,15500.0,102316.0,154524.0,171188.0,196894.0,143847.0,133072.0,127666.0,186837.0,145128.0,173175.0,202187.0,2.78,137697.2,202187,0.4683450353384091,0.0003105697896638117,100.0,1,0.0062893081761006275
035600,KG이니시스,kospi,2.53,090017,2.53,12960.0,12980.0,12810.0,12790.0,12770.0,12790.0,12870.0,13020.0,13270.0,12950.0,12730.0,12640.0,12630.0,68036.0,137077.0,92972.0,78610.0,232848.0,99321.0,847608.0,420298.0,340574.0,241788.0,141694.0,2.53,164707.33333333334,141694,-0.1397225786344264,0.0003964471108863292,20.0,1,0.0015432098765431057
036030,케이티알파,kospi,2.20,090030,2.2,6500.0,6570.0,7200.0,7360.0,7150.0,7020.0,6960.0,6860.0,6770.0,6630.0,6410.0,6350.0,6430.0,6057027.0,941320.0,422125.0,338319.0,237000.0,189916.0,266709.0,183332.0,226936.0,180359.0,134446.0,2.2,233845.875,134446,-0.4250657617971666,0.0007363948634704538,70.0,1,0.010769230769230864
036180,지더블유바이텍,kospi,2.54,090024,2.54,605.0,767.0,533.0,527.0,544.0,571.0,560.0,564.0,556.0,560.0,570.0,558.0,600.0,926964.0,1263740.0,665619.0,369222.0,464832.0,207366.0,261747.0,453933.0,160488.0,251391.0,8539408.0,2.54,390085.6666666667,8539408,20.891109388792376,0.0055067058814213515,162.0,1,0.2677685950413222
036200,유니셈,kospi,2.58,090013,2.58,5970.0,5980.0,6400.0,6440.0,6400.0,6400.0,6420.0,6350.0,6180.0,6010.0,5900.0,5800.0,5830.0,79207.0,73137.0,87376.0,184981.0,117668.0,114691.0,150960.0,132344.0,88861.0,146486.0,82342.0,2.58,103505.5,82342,-0.20446739545241555,0.0008442844778243829,10.0,1,0.0016750418760469454
036540,SFA반도체,kospi,2.33,090019,2.33,3945.0,4055.0,4240.0,4160.0,4155.0,4160.0,4180.0,4075.0,4060.0,3980.0,3920.0,3855.0,3885.0,625972.0,855779.0,578420.0,980337.0,492615.0,632972.0,674597.0,715723.0,695823.0,701097.0,975715.0,2.33,586198.4444444445,975715,0.6644789989586384,0.0012371126507011827,110.0,1,0.027883396704689423
036710,심텍홀딩스,kospi,2.49,090026,2.49,2880.0,2900.0,3375.0,3370.0,3385.0,3420.0,3485.0,3410.0,3375.0,3140.0,2980.0,2790.0,2830.0,80080.0,104822.0,98133.0,385279.0,197651.0,131007.0,513238.0,861970.0,371625.0,830057.0,396451.0,2.49,209407.22222222222,396451,0.8932059543738542,0.0018312845911831082,20.0,1,0.00694444444444442
036830,솔브레인홀딩스,kospi,2.19,090028,2.19,25650.0,26100.0,23700.0,23800.0,24050.0,25200.0,28050.0,28500.0,26850.0,26350.0,25800.0,25050.0,25450.0,29298.0,37987.0,52661.0,377714.0,510604.0,165132.0,134349.0,49022.0,43211.0,63470.0,50391.0,2.19,67138.75,50391,-0.24944983336746662,0.00022163821672573433,450.0,1,0.01754385964912286
036890,진성티이씨,kospi,2.11,090026,2.11,10650.0,10760.0,12130.0,12500.0,12570.0,12130.0,11980.0,11810.0,11800.0,11580.0,10670.0,10410.0,10520.0,474511.0,642855.0,447284.0,657926.0,553994.0,303340.0,363328.0,343951.0,874104.0,446733.0,233098.0,2.11,467181.3,233098,-0.501054515666616,0.0004658097189240348,110.0,1,0.010328638497652642
036930,주성엔지니어링,kospi,2.30,090025,2.3,10690.0,10720.0,11680.0,11470.0,11390.0,11470.0,11490.0,11250.0,11160.0,10910.0,10680.0,10450.0,10400.0,639520.0,892341.0,619654.0,865426.0,580096.0,780943.0,610094.0,702879.0,469740.0,677250.0,589706.0,2.3,617109.3,589706,-0.044405909941723554,0.00046739007773271375,30.0,1,0.00280636108512633
037030,파워넷,kospi,5.66,090020,5.66,3940.0,4290.0,3455.0,3570.0,3615.0,3690.0,3800.0,3930.0,3885.0,4050.0,4085.0,3800.0,3940.0,554235.0,196075.0,225139.0,4662262.0,15394195.0,1391183.0,717181.0,14598851.0,3641375.0,1192963.0,3915535.0,5.66,1423923.75,3915535,1.7498206979130728,0.0012330053569190283,350.0,1,0.08883248730964466
